x,y,z,t
0.09900970209961854,1.0427299797836518,-0.006186052267811801,3.913913913913914
0.08976928495197266,1.0562432885760427,-0.00934646768400204,3.923923923923924
0.10534577377372605,1.0469164082805398,-0.00543926609567998,3.933933933933934
0.10190139852695741,1.0444640862185535,-0.0029316577257041676,3.943943943943944
0.09347173153026224,1.0472706404040102,-0.010088006731043105,3.953953953953954
0.08706304782609224,1.03966773436627,-0.0077743786214838975,3.963963963963964
0.10220689681889338,1.0416010040941048,-0.008510146372119892,3.973973973973974
0.0946713590340344,1.052516433330247,-0.0027792787184643553,3.983983983983984
0.10123737706545385,1.0432847624320596,-0.003794120297645984,3.993993993993994
0.08687811354457417,1.0413891289876045,-0.008074721996701765,4.004004004004004
0.0916530573561563,1.0493609772844221,-0.003907082613076399,4.014014014014014
0.0944735611700707,1.0526598429753062,-0.007849695504420195,4.024024024024024
0.09447739073466362,1.0503792760115116,-0.006799628972875746,4.034034034034034
0.09178504577898036,1.0518175132397563,0.002600903589538085,4.044044044044044
0.09694025388380446,1.0431056423409277,0.0006110049855639239,4.054054054054054
0.08827628437144516,1.0398324845715903,-0.012914084710922022,4.064064064064064
0.09268862815192287,1.0544997029668621,-0.0025923244030309676,4.074074074074074
0.09378590516461252,1.0454307085305197,-0.0030087362722686973,4.084084084084084
0.09553829063974811,1.0458405914153845,-0.013131687501065983,4.094094094094094
0.09630361407761362,1.053785951278366,-0.0036210491867919373,4.104104104104104
0.08689955197571156,1.0499759295331954,-0.00034975337423792923,4.114114114114114
0.08462719969029767,1.049523591660194,-0.013976516648967877,4.124124124124124
0.09845895401068933,1.058118111789158,-0.01327558534475008,4.134134134134134
0.09350273650859411,1.044124029687484,-0.003923936379278872,4.1441441441441444
0.08786713350100385,1.0520289153268274,-0.007978828368169107,4.1541541541541545
0.09913153503642366,1.047722446796536,-0.006902868374766435,4.1641641641641645
0.09171817265245524,1.0488275812607317,-0.008281127004242283,4.1741741741741745
0.09679813123259252,1.0551737724755788,-0.008354290212194826,4.1841841841841845
0.09099891127622729,1.0501169909626635,-0.01726369547501753,4.1941941941941945
0.10072256604704476,1.0503152453564886,-0.0057181744958546745,4.2042042042042045
0.09895087851005599,1.053031824955737,-0.005430099336226972,4.2142142142142145
0.08868254813168909,1.045889618046814,-0.012748142259320331,4.2242242242242245
0.09453627133937251,1.043562996493913,-0.01214156039953776,4.2342342342342345
0.09265420366432604,1.0425792313045488,-0.019902543047711576,4.2442442442442445
0.096017255197773,1.0380152956808968,-0.009998399316907675,4.2542542542542545
0.08409412635691378,1.058171484144677,-0.01003188603531476,4.2642642642642645
0.09209152661286989,1.0424173446565306,-0.013525455970504863,4.2742742742742745
0.09369380350403862,1.0468696240931237,-0.007914884135187865,4.2842842842842845
0.07934628825188006,1.0466338987899533,-0.015529004461403564,4.2942942942942945
0.08195989739839003,1.049596638829805,-0.011357368290381684,4.3043043043043046
0.07741413987299987,1.0521794980523231,-0.019600306389499424,4.314314314314315
0.08599529082329872,1.0524439523061955,-0.01494113431399516,4.324324324324325
0.09065998090541219,1.0452665364045344,-0.016016330727844807,4.334334334334335
0.09431192693065722,1.0473862192558665,-0.014338997652933885,4.344344344344345
0.08689642209641699,1.049674196939239,-0.017633936612530026,4.354354354354355
0.09439277404601576,1.0470568756965233,-0.016764211470094922,4.364364364364365
0.07907088592149294,1.0563756577748178,-0.012296935917281102,4.374374374374375
0.07717413390301676,1.050831967298737,-0.018931087947619458,4.384384384384385
0.08513092375880418,1.052089207851022,-0.02510001390471817,4.394394394394395
0.08704457624222088,1.0517665150385194,-0.008638832124460823,4.404404404404405
0.08467433996734287,1.0543563308149206,-0.010798861057397349,4.414414414414415
0.07421215330991632,1.0494304848788867,-0.02448657625257329,4.424424424424425
0.08381330658329504,1.0420771953006294,-0.01489560156176666,4.434434434434435
0.07744410264422509,1.0505953348269288,-0.02117763370443158,4.444444444444445
0.08702036422873334,1.0453752123791793,-0.01766367946356448,4.454454454454455
0.08520855965154128,1.0460235766550297,-0.01782808198491336,4.464464464464465
0.07837775970094026,1.0516327044962674,-0.020789055103199314,4.474474474474475
0.0802074452583826,1.0549260849128115,-0.023853379268108744,4.484484484484485
0.07717837222432589,1.0488743731022376,-0.023704507396752634,4.494494494494495
0.08185675093670004,1.0503450861535168,-0.02514972425806845,4.504504504504505
0.0866396190887659,1.057344461597968,-0.02504454461649004,4.514514514514515
0.07662710071371767,1.050069178176032,-0.021537695272841086,4.524524524524525
0.08376585734864253,1.061905412584011,-0.02509667037616964,4.534534534534535
0.07828230889028898,1.0517556890216766,-0.018423368083891487,4.544544544544545
0.07665529148443147,1.040155029543185,-0.014712842009430812,4.554554554554555
0.0797686570770452,1.0527558124780907,-0.025364464781461427,4.564564564564565
0.07480985322599842,1.0509247155458503,-0.021581978303415333,4.574574574574575
0.07689818521308561,1.0554970645870723,-0.020595048962361435,4.584584584584585
0.0733555283766198,1.0524431424496599,-0.02104760338195598,4.594594594594595
0.08884515710658632,1.048413448070537,-0.023341640178476494,4.604604604604605
0.07887259865858877,1.0430122862697049,-0.02032146281595306,4.614614614614615
0.07487054706806288,1.0481162675360172,-0.021936740197100433,4.624624624624625
0.07911012056833357,1.0449359445843411,-0.03084905384840122,4.634634634634635
0.07714778836123189,1.0463126490559922,-0.020627359980703724,4.644644644644645
0.07627195793253874,1.0521844339524786,-0.020848721543684355,4.654654654654655
0.08011319505939268,1.0576168960162695,-0.02941327361744163,4.664664664664665
0.08049364267542479,1.051266118413592,-0.025718448308584906,4.674674674674675
0.0737155365641977,1.0433382882011506,-0.022802409023345755,4.684684684684685
0.07314909360634574,1.0515652148512273,-0.02757615679479878,4.694694694694695
0.07431128192557539,1.055349411973182,-0.02147484347725117,4.704704704704705
0.06383351209281672,1.0463409478623007,-0.015330124679813179,4.714714714714715
0.06742197086755185,1.048742938995697,-0.03138877328482818,4.724724724724725
0.08148534543251798,1.0495091826402128,-0.0346730197587172,4.734734734734735
0.08252710917616189,1.0455335211261405,-0.02655725016585844,4.744744744744745
0.07270664450662435,1.052721239872396,-0.024776664932442315,4.754754754754755
0.07648243022725536,1.0488964757615837,-0.029846526694965615,4.764764764764765
0.07480199257693426,1.0516198111226307,-0.02173318707719122,4.774774774774775
0.08828452703944707,1.0451051738208157,-0.035999388314522776,4.784784784784785
0.07813067270702252,1.0473753822384564,-0.026148203637423772,4.794794794794795
0.07153418850659554,1.0531941726022636,-0.03294810197504397,4.804804804804805
0.06703536498087037,1.0477372449918396,-0.02162746831529535,4.814814814814815
0.0634184479947078,1.058254927641112,-0.020566895093482945,4.824824824824825
0.07210394120827336,1.047640177614376,-0.03466741803778576,4.834834834834835
0.06693915312665194,1.0507795846889894,-0.03388612844038235,4.844844844844845
0.0632422719323655,1.05433646993711,-0.027144150613510873,4.854854854854855
0.06675166894285287,1.0425985938738225,-0.03368102542108364,4.864864864864865
0.06420615498052397,1.0409028371300895,-0.032275240439692474,4.874874874874875
0.07767734309455855,1.0420946100109871,-0.032223579704930984,4.884884884884885
0.07327596148648659,1.0560513740927744,-0.04225074555911776,4.894894894894895
0.06845242475590217,1.0469942762955948,-0.03302294223280718,4.904904904904905
0.07551494105228543,1.0625592282241416,-0.03670327709919222,4.914914914914915
0.06812341112233061,1.046961209762334,-0.03602064332618285,4.924924924924925
0.0630499243705771,1.0507189712923046,-0.02663676170529393,4.934934934934935
0.07459017789893733,1.0575200824965831,-0.04043684549798534,4.944944944944945
0.06928576602317336,1.0598528659485889,-0.030387166472720373,4.954954954954955
0.06102009933553874,1.0601423388655984,-0.03614637580247675,4.964964964964965
0.0648682169215803,1.0558886221985802,-0.0364482133989253,4.974974974974975
0.061053875082883964,1.054978624218498,-0.03139488244816568,4.984984984984985
0.05812850953453361,1.052832017256009,-0.03394328810735551,4.994994994994995
0.06928243357498594,1.053771809088297,-0.03308675084756805,5.005005005005005
0.07380617254044257,1.0471342465043978,-0.03139462771656883,5.015015015015015
0.05687231090434737,1.0458089021368961,-0.038187287391824934,5.025025025025025
0.06628458044580517,1.049892295736642,-0.03988657822390495,5.035035035035035
0.05981964311510399,1.0490670662988728,-0.04254524623481436,5.045045045045045
0.06023889714226352,1.047660220391222,-0.04154009064301709,5.055055055055055
0.05931277917125374,1.053416218864571,-0.02296055097224232,5.065065065065065
0.0575535865715279,1.054718278351206,-0.03177504639842768,5.075075075075075
0.06171351738427765,1.0503908070451444,-0.04504566882627527,5.085085085085085
0.056912115020943614,1.0573429928852498,-0.0451938663631247,5.095095095095095
0.06201370399621547,1.044253016277304,-0.03646294815647249,5.105105105105105
0.060003391897436135,1.0489988333660956,-0.036426074085019626,5.115115115115115
0.0586516235428011,1.0463882372694064,-0.03670751165238868,5.125125125125125
0.05489895603110016,1.0406444333453269,-0.04101565114247506,5.135135135135135
0.056141967995340866,1.0495680298651018,-0.04065648885704222,5.145145145145145
0.062390481371935244,1.0493765618824442,-0.03867756481262161,5.155155155155155
0.06070447264216231,1.0575559635021736,-0.04017463723951886,5.165165165165165
0.052897143420297436,1.0531457377710964,-0.05198713441027355,5.175175175175175
0.05786529623638724,1.0448732589630592,-0.04232554689952484,5.185185185185185
0.06070797819445019,1.0592667188041125,-0.04571887853905033,5.195195195195195
0.04818512755517715,1.0561030364705557,-0.04087046382163422,5.205205205205205
0.05882878056463946,1.0529095176489727,-0.027104272895246355,5.215215215215215
0.05237741148485756,1.0488673188838236,-0.04047657454302853,5.225225225225225
0.05812081014235697,1.045202802542236,-0.04416440976997288,5.235235235235235
0.05102755421917365,1.048138773292277,-0.03826989135123809,5.245245245245245
0.0453942302548783,1.0554429078186582,-0.04074695155739842,5.255255255255255
0.045854487781171585,1.059421002903835,-0.04134076085116312,5.265265265265265
0.053804963305455075,1.057712744785927,-0.040687168402748525,5.275275275275275
0.05443428003516937,1.0475502849363438,-0.03371823295376826,5.285285285285285
0.0481840147022872,1.0443939989278366,-0.049934259306136625,5.295295295295295
0.055467302793783625,1.0506936205481991,-0.0421898556489904,5.305305305305305
0.04353430628523658,1.0411436449016682,-0.0494674487585937,5.315315315315315
0.05107790820785664,1.0515978819429126,-0.04233483075562971,5.325325325325325
0.04491847242704574,1.0492397813439216,-0.04998199686820269,5.335335335335335
0.047278475873207944,1.0476429119687387,-0.04775088379967564,5.345345345345345
0.05033762068673855,1.0419944286860325,-0.0474142954848152,5.355355355355355
0.04536041055159095,1.0525303434875704,-0.04133386493467571,5.365365365365365
0.04730044006104957,1.0472927871273463,-0.041894081051078814,5.375375375375375
0.053814323843006495,1.0441002050111914,-0.05298764271104078,5.385385385385385
0.04545695535633035,1.0355815255392107,-0.04675638135871967,5.395395395395395
0.0520773543725204,1.0497978591107295,-0.05085023651885873,5.405405405405405
0.04180677418430142,1.0587888383309432,-0.05386543210735415,5.415415415415415
0.0496596908922812,1.0582255728840144,-0.048927843834884556,5.425425425425425
0.05377283293978441,1.0476250418189745,-0.04965430002772915,5.435435435435435
0.033760056873372774,1.0468902589966196,-0.036246703395893004,5.445445445445445
0.04168607377875356,1.0522355367642178,-0.0464831544597194,5.455455455455455
0.048107173985068405,1.044889634549265,-0.055802972654911825,5.465465465465465
0.043756853814589255,1.0513799676727338,-0.052004946343115005,5.475475475475475
0.046177093126440985,1.0536904062562273,-0.044339606435391275,5.485485485485485
0.040849748001149044,1.055983218035859,-0.03926900688221853,5.495495495495495
0.04384997177319121,1.0493358790509204,-0.05790508222213733,5.505505505505505
0.04218503587559106,1.0488059287714036,-0.05963797543004016,5.515515515515515
0.04834779350666238,1.0454215833609497,-0.04114595426070728,5.525525525525525
0.04332552212672807,1.0456638440958945,-0.048814370546766385,5.535535535535535
0.043285051158670304,1.0486521518963572,-0.05536479693717043,5.545545545545545
0.03908036986504979,1.0516072254216693,-0.04861030613707243,5.555555555555555
0.03824354903766743,1.0543237237200214,-0.06472153090841037,5.565565565565565
0.0380597350243331,1.045724859837903,-0.05178447360421112,5.575575575575575
0.04173486457382655,1.057188702875419,-0.05042001841009887,5.585585585585585
0.03719690322125028,1.048353699041323,-0.04769475687460351,5.595595595595595
0.04028907733141918,1.0495860893110798,-0.05764177675287195,5.605605605605605
0.04875475193432591,1.0459400279915576,-0.052399252697652124,5.615615615615615
0.04227009566025678,1.0375375977104533,-0.05770940122816639,5.625625625625625
0.03582026984791701,1.0540612907940892,-0.05205914299128952,5.635635635635635
0.04299157552497379,1.0533071004340928,-0.05806576714343578,5.645645645645645
0.03447946239022963,1.0481976127992405,-0.05588169960410647,5.655655655655655
0.025862776772128313,1.0499201264750202,-0.05907161441127292,5.665665665665665
0.030545766872686436,1.0521453441213868,-0.051087376460269854,5.675675675675675
0.025764288542122916,1.0417329469083862,-0.05030049658511445,5.685685685685685
0.032891993160663435,1.0468799941621283,-0.05601471986126934,5.6956956956956954
0.03427223961545977,1.053475715683234,-0.05489845831427396,5.7057057057057055
0.04209220813410858,1.0432116334739308,-0.06257979917813737,5.7157157157157155
0.03487383103677289,1.0509291123158393,-0.05708157781642537,5.7257257257257255
0.03167217490611569,1.0426562096539087,-0.056079724919259166,5.7357357357357355
0.03644251168752638,1.051748618768239,-0.0429693945670583,5.7457457457457455
0.020766948396475093,1.0492151659849123,-0.06187700042760918,5.7557557557557555
0.032527185916295304,1.0412941734267587,-0.04923922764142654,5.7657657657657655
0.03472928641599038,1.0551695431703085,-0.05181790794951317,5.7757757757757755
0.02300724780331095,1.0456484574039266,-0.055640243420327556,5.7857857857857855
0.03564355124278719,1.0452452772112168,-0.04849067850495793,5.7957957957957955
0.031141260627136624,1.0502740649336244,-0.05566273713012879,5.8058058058058055
0.02689574432606508,1.0549886409169436,-0.05581607640696057,5.8158158158158155
0.031658918464456495,1.0441401362007348,-0.05826520412230496,5.8258258258258255
0.03937073079774413,1.0495009918105425,-0.05211860176579221,5.8358358358358355
0.02844829951346743,1.0513095787088347,-0.05299005846138,5.8458458458458455
0.028301229485918743,1.0526034845139363,-0.061835858949693685,5.8558558558558556
0.02428394920549332,1.0499921813973583,-0.06553788210783963,5.865865865865866
0.02185164009623527,1.04724640869417,-0.06018982501127482,5.875875875875876
0.02977214263028286,1.0449147284365643,-0.06340748874291141,5.885885885885886
0.020859151670399163,1.0494540882472034,-0.05995638765261516,5.895895895895896
0.025016027183927078,1.0436329209704736,-0.053682134096046906,5.905905905905906
0.021788064216596643,1.0343566689859367,-0.06238548055004125,5.915915915915916
0.02608894860741967,1.0511155842440802,-0.06054182060004081,5.925925925925926
0.024879612941487692,1.0534213819717564,-0.060265401765264695,5.935935935935936
0.027915822324383367,1.0370555271350586,-0.05654024952900854,5.945945945945946
0.01969444040295302,1.043789576623303,-0.07224281230834864,5.955955955955956
0.020411139485931925,1.0519016018618148,-0.06426689846592154,5.965965965965966
0.016382291694866706,1.0590604681833147,-0.06040107601217765,5.975975975975976
0.018569856816064025,1.0488436798152811,-0.055680259788234744,5.985985985985986
0.022192667550302383,1.0450659774772026,-0.06436238602254,5.995995995995996
0.02360559166687636,1.0477573516526442,-0.07150691216532008,6.006006006006006
0.014723959404221287,1.0555116187051454,-0.059245918423599706,6.016016016016016
0.02319661943160503,1.0453723798534331,-0.0657406633320479,6.026026026026026
0.02514026172555303,1.0445707665598247,-0.06873060569723334,6.036036036036036
0.019942420780605482,1.0461170968504616,-0.06612146222209074,6.046046046046046
0.026772102838500744,1.043727821636506,-0.06413886338529803,6.056056056056056
0.01303177142286114,1.0490710291501366,-0.06645549630424052,6.066066066066066
0.010189766136227022,1.0565438457625551,-0.07467417133736727,6.076076076076076
0.007031501701494452,1.049998189079202,-0.05937460646382992,6.086086086086086
0.022917141329096752,1.0470829281294,-0.05769818362019403,6.096096096096096
0.018220330891209998,1.0468471062484188,-0.061026591901629366,6.106106106106106
0.01418194059044222,1.0404512398765253,-0.07018329158278105,6.116116116116116
0.015370859401074966,1.052643338858224,-0.06571199731622711,6.126126126126126
0.007854526842788333,1.0477987651207166,-0.06494583440067435,6.136136136136136
0.02522150377381078,1.0472452781112005,-0.06212695255150594,6.146146146146146
0.013149450074619935,1.0640725078950184,-0.06198592397770617,6.156156156156156
0.012560759429581032,1.0495595931446324,-0.06920419935075244,6.166166166166166
0.015152913384866197,1.0442652984407217,-0.06532805530632727,6.176176176176176
0.013439287267753064,1.045850457714871,-0.0636553293912664,6.186186186186186
0.011663700630275525,1.0536820335417196,-0.05886531053851215,6.196196196196196
0.006101838711852475,1.0484632840261294,-0.06282356942467864,6.206206206206206
0.011921386862350603,1.0406622371240555,-0.06260148474803551,6.216216216216216
0.01848391778344807,1.052406035185742,-0.06632728405608848,6.226226226226226
0.015310574424579795,1.0444250024318338,-0.05989275030971338,6.236236236236236
0.016059027421369526,1.0570876133350227,-0.06509383762091996,6.246246246246246
0.005046589736798673,1.0530763360268471,-0.07164467035378547,6.256256256256256
0.002164184120795886,1.0453940275203224,-0.06051793072038283,6.266266266266266
0.005992792533859451,1.0539898305735844,-0.0642397814874771,6.276276276276276
0.006409861954518193,1.0478777089636102,-0.07013799970778457,6.286286286286286
0.011111709128124803,1.0517555537301113,-0.0705126876422505,6.296296296296296
-0.003312041048697494,1.0498681751035186,-0.06682374672879063,6.306306306306306
0.012307593219718952,1.0431651255490766,-0.06618105758520876,6.316316316316316
0.00337940314678908,1.0441311300431444,-0.06769982982668508,6.326326326326326
0.001544692337200614,1.0524502266801863,-0.06731800691238736,6.336336336336336
-0.0018717025782206626,1.0455776627631275,-0.060561969125011716,6.346346346346346
-0.005575663353981632,1.0451839878234899,-0.06389018962749558,6.356356356356356
0.006324365258802843,1.0423768822883253,-0.0684798175914942,6.366366366366366
0.0020850986629195626,1.0492203303362546,-0.06491047068437414,6.376376376376376
-0.005221182504055104,1.057364374657907,-0.07496260615738237,6.386386386386386
-0.005736529495879641,1.0416630762301886,-0.06799224659965643,6.396396396396396
-0.001429675040917489,1.0470704049709596,-0.06111617463257498,6.406406406406406
0.008104894410021886,1.0539585539610008,-0.07143268689351336,6.416416416416417
-0.002027464896477162,1.0464469648018584,-0.07475930179688575,6.426426426426427
-0.008734338572159637,1.049054328862791,-0.07395917225164456,6.436436436436437
-0.00293626303447511,1.0414273783888215,-0.07632340680095238,6.446446446446447
-0.003559885212520328,1.0488273361672389,-0.07497448036147866,6.456456456456457
-0.016169203477297372,1.0456961129943259,-0.07307755318918319,6.466466466466467
-0.00344451825529733,1.0515060974090695,-0.07842609962149918,6.476476476476477
-0.004815748513164328,1.052459570763451,-0.0714923319418733,6.486486486486487
-0.0006678217807982384,1.0594152322485626,-0.06723010140552718,6.496496496496497
0.004608415793379844,1.0493099343932986,-0.076450233752601,6.506506506506507
0.0005092285190877533,1.0479846860566342,-0.06448389808097817,6.516516516516517
-0.006954980443629561,1.0472711438914202,-0.06969411874677892,6.526526526526527
-0.011629802863050206,1.044476491301965,-0.06726183178511945,6.536536536536537
0.006283305843141042,1.0478774253516083,-0.07586945444833082,6.546546546546547
-0.006773391949007776,1.0446502659545651,-0.06847209137776196,6.556556556556557
-0.007485487272857737,1.0469114287808863,-0.07836770916129177,6.566566566566567
-0.00816105503240016,1.0525985470195631,-0.0686190080754034,6.576576576576577
-0.007534935501100513,1.040918867032954,-0.07237213605469041,6.586586586586587
-0.00973171251805989,1.0515915787905485,-0.07062504257929411,6.596596596596597
-0.01236238070298407,1.0524179535904905,-0.07942811390005253,6.606606606606607
-0.012712122262594584,1.0451818145704084,-0.07818320607684986,6.616616616616617
-0.010624935104077337,1.035102248887652,-0.07087830312030023,6.626626626626627
-0.013661205755606896,1.0426113673971105,-0.07876164050117802,6.636636636636637
-0.014990783562864292,1.0520739923383462,-0.07185819179840226,6.646646646646647
-0.01137642352645471,1.0454128104443017,-0.0811630991865243,6.656656656656657
-0.013665015707986151,1.0404683601798097,-0.0702385877270433,6.666666666666667
-0.005351242260754458,1.0428783073174999,-0.08079298338379377,6.676676676676677
-0.026606644153481945,1.0495421832007243,-0.07201863218542812,6.686686686686687
-0.008374346795327468,1.0480092431849994,-0.07180059699297309,6.696696696696697
-0.008081026794533635,1.0440169988278796,-0.07856008296179512,6.706706706706707
-0.02515744911577058,1.04331321352473,-0.07231241337969659,6.716716716716717
-0.016982442364621604,1.0431238139590728,-0.07406550511535086,6.726726726726727
-0.017604164171122583,1.0404054163464456,-0.07820594155417376,6.736736736736737
-0.023261910544544413,1.0530288023124996,-0.08069736493045017,6.746746746746747
-0.02059025231217206,1.0432743727379499,-0.08560942039087596,6.756756756756757
-0.022730277283237114,1.0509054141243555,-0.07418858111253883,6.766766766766767
-0.008891675218605222,1.052359444031807,-0.08390022144356084,6.776776776776777
-0.013449652882648676,1.0496772569326687,-0.0757376974942031,6.786786786786787
-0.01224466266897712,1.0424600365715033,-0.07766870300786527,6.796796796796797
-0.015467834867879098,1.0465688219126674,-0.07309162190084909,6.806806806806807
-0.02519456271853846,1.044360825000572,-0.07813226544252425,6.816816816816817
-0.02264435339628386,1.0398945241626172,-0.07840280528098574,6.826826826826827
-0.018046654903664472,1.0459656597909817,-0.07322856540863405,6.836836836836837
-0.027075257772927623,1.038379094448822,-0.0753438035004904,6.846846846846847
-0.017870020918422796,1.0501427211027012,-0.07556830868808655,6.856856856856857
-0.023106325688905333,1.041810869794183,-0.07493156346146113,6.866866866866867
-0.024247767636318935,1.045068988679409,-0.08508339108656439,6.876876876876877
-0.01928709593130372,1.0454084665144017,-0.07374803028822871,6.886886886886887
-0.021088066681957552,1.0426259423237847,-0.07459488514643943,6.896896896896897
-0.025580944867543358,1.0467819801596523,-0.08286471047058473,6.906906906906907
-0.01844542721031243,1.0414016414023726,-0.07912457128133467,6.916916916916917
-0.03011257452032994,1.0480598999316857,-0.0782223859207496,6.926926926926927
-0.022091969065754925,1.036900374683812,-0.0788188185881085,6.936936936936937
-0.022669725708017657,1.0441886371647378,-0.07659632277920488,6.946946946946947
-0.027645732907487147,1.0531774576486999,-0.07122687757911149,6.956956956956957
-0.024929276285320736,1.0384068372878976,-0.07309176584343166,6.966966966966967
-0.033276610114252786,1.039945058857141,-0.0851773807660787,6.976976976976977
-0.02286115632093009,1.0458282219719603,-0.07562041571368504,6.986986986986987
-0.028865187852657688,1.0440811005395871,-0.07219937372787967,6.996996996996997
-0.03101280283698133,1.044860461605583,-0.07702206444071799,7.007007007007007
-0.02361176524315927,1.045476977496675,-0.07361206197869102,7.017017017017017
-0.03283525482279574,1.0461279918706596,-0.06911525758140051,7.027027027027027
-0.03681165751769601,1.0484258390560364,-0.074166494751877,7.037037037037037
-0.03800738956843329,1.044849001780583,-0.07814571748577986,7.047047047047047
-0.027648152962337816,1.0415158029020906,-0.07427281974552914,7.057057057057057
-0.03753336323068163,1.0460067570917562,-0.07887860665363977,7.067067067067067
-0.022809302439538787,1.0520647111073267,-0.07958709475742291,7.077077077077077
-0.04244400882747967,1.0418231616932954,-0.08156602417858905,7.087087087087087
-0.02400218839202473,1.037534329751624,-0.07209300654295604,7.097097097097097
-0.031878499823711264,1.0478626430442097,-0.08410211277392267,7.107107107107107
-0.03386526662502114,1.0416452155929,-0.07244680117662144,7.117117117117117
-0.036553395909339564,1.0313032744120936,-0.07770676228416735,7.127127127127127
-0.032279193366239536,1.0463228509979592,-0.08729882814482391,7.137137137137137
-0.034908083541007245,1.039327842622401,-0.07855903497661895,7.147147147147147
-0.02964738793894636,1.0414701792833299,-0.09099116651086447,7.157157157157157
-0.03503568628248409,1.043500731429304,-0.0774560133569473,7.167167167167167
-0.035297171405782715,1.042710934935512,-0.07624868102908516,7.177177177177177
-0.038307514152745685,1.0452229258040429,-0.0837266673764064,7.187187187187187
-0.03721385998803089,1.0394150892152227,-0.08023596106024249,7.197197197197197
-0.03582869643716484,1.044074529326479,-0.07117048575730649,7.207207207207207
-0.04635600405453334,1.0401273718861996,-0.08355633995382983,7.217217217217217
-0.04498241819977532,1.045034889044639,-0.08640723669082945,7.227227227227227
-0.03496036062469882,1.0443330326138465,-0.07378823159886175,7.237237237237237
-0.03825639376503693,1.0364939881879338,-0.07146621878270835,7.247247247247247
-0.040463516230143444,1.0465157075008569,-0.08134203752476676,7.257257257257257
-0.0398831361132261,1.0383202244036878,-0.07638331565592021,7.267267267267267
-0.03866792005438541,1.0449542055907337,-0.0748121188004113,7.277277277277277
-0.043533955322491956,1.042663859173876,-0.08530953849784284,7.287287287287287
-0.045154803419383105,1.0499314788158618,-0.0841000157169082,7.297297297297297
-0.04071095994474586,1.039536000945845,-0.07559423228293302,7.307307307307307
-0.04700772914784177,1.0388191506903695,-0.07339739974346357,7.317317317317317
-0.04049904221837556,1.0403806746321613,-0.07908068000010944,7.327327327327327
-0.05147641556996628,1.038873546708694,-0.08636551502424641,7.337337337337337
-0.038239650876916845,1.0443004638610023,-0.07210124138198543,7.347347347347347
-0.041443102309041635,1.0321301466045165,-0.08476024879761672,7.357357357357357
-0.042945320061583026,1.034853870216453,-0.08384867324329377,7.367367367367367
-0.03973010042374932,1.0346934885462196,-0.08052762685130854,7.377377377377377
-0.036732966605937355,1.0446939009419896,-0.07453358628075252,7.387387387387387
-0.040403958171195,1.0484049294719988,-0.0780983205733831,7.397397397397397
-0.05509432484596573,1.039238756758465,-0.08035642379460417,7.407407407407407
-0.05270064861589678,1.0388256759117365,-0.08017559733196798,7.4174174174174174
-0.049838321071843134,1.0399284692768658,-0.0823344922690198,7.4274274274274275
-0.04699388108374912,1.0452956669908688,-0.0798201297307649,7.4374374374374375
-0.0449447826102188,1.0347572207353704,-0.09531612458256233,7.4474474474474475
-0.05156916089268361,1.0404931869927252,-0.08420759273823497,7.4574574574574575
-0.04741258440024218,1.0440843314803925,-0.08157291055389848,7.4674674674674675
-0.05252791114099592,1.041620461851974,-0.08858828816802106,7.4774774774774775
-0.052211755226235716,1.0399691940162816,-0.08095403063751185,7.4874874874874875
-0.056589222552846714,1.0439324594323898,-0.08395916400304101,7.4974974974974975
-0.0545724049671536,1.0253166594942846,-0.07420932053299943,7.5075075075075075
-0.05711354396452019,1.0421274393514957,-0.07517022126027934,7.5175175175175175
-0.05563191969025137,1.0353725767921298,-0.0854116976297808,7.5275275275275275
-0.04588031701389459,1.0293943346944576,-0.08388293659704504,7.5375375375375375
-0.05629002292543253,1.0410077085252092,-0.0835432918209729,7.5475475475475475
-0.038774140421147636,1.0452238378440741,-0.08547538438805632,7.5575575575575575
-0.049860993188746996,1.037571806244713,-0.08228422154437069,7.5675675675675675
-0.0517934336476138,1.0429265802325811,-0.08709174211186382,7.5775775775775776
-0.05739792434400009,1.0461264133176642,-0.08899311901385244,7.587587587587588
-0.049991586843908684,1.0445420655556559,-0.08026492150382618,7.597597597597598
-0.05675679584572613,1.0460694448029837,-0.08026798916284987,7.607607607607608
-0.05365248788382291,1.0414820469708574,-0.08747309900385784,7.617617617617618
-0.04184449440893476,1.0380500244460409,-0.07900934933927263,7.627627627627628
-0.055506036813465234,1.0295641341935013,-0.08667734411780029,7.637637637637638
-0.04965862117900509,1.0362444189710298,-0.08228568049794126,7.647647647647648
-0.059298540961698044,1.0331589286459038,-0.07948055964489037,7.657657657657658
-0.05633368313281346,1.0481299683708143,-0.08377983694184317,7.667667667667668
-0.047679220493426266,1.0362955827330014,-0.08136628496592653,7.677677677677678
-0.060040933467274495,1.0376904575959136,-0.08624907378020352,7.687687687687688
-0.04821511181927367,1.039730947871029,-0.08467491478626664,7.697697697697698
-0.05410822373636136,1.0370902872235628,-0.08474625527503309,7.707707707707708
-0.06082730896098727,1.0452459516798056,-0.08747294573742226,7.717717717717718
-0.055219281448661686,1.0335555395560447,-0.08464574004694059,7.727727727727728
-0.053883236925072,1.0375395828481102,-0.0915254950253701,7.737737737737738
-0.05599998297200957,1.0327516220927921,-0.08625742539053455,7.747747747747748
-0.06732150522856054,1.0297609630816715,-0.08524400584110182,7.757757757757758
